,N,T,Tnorm,custo
7546,2.0,1049917,0.7233224481922399,1.4466448963844798
7547,2.0,2701761,1.8613322585978835,3.722664517195767
7548,2.0,82556,0.05687555114638448,0.11375110229276895
7549,2.0,68275,0.04703689925044092,0.09407379850088184
7550,2.0,286228,0.19719190917107585,0.3943838183421517
7551,2.0,79469,0.05474881503527337,0.10949763007054673
7552,2.0,435959,0.3003465332892416,0.6006930665784832
7553,2.0,350052,0.24116236772486774,0.4823247354497355
7554,2.0,182829,0.12595692791005292,0.25191385582010584
7555,2.0,2101228,1.4476052689594356,2.8952105379188713
7556,2.0,264834,0.182452876984127,0.364905753968254
7557,2.0,1292,0.0008901014109347443,0.0017802028218694885
7558,2.0,1952720,1.345293209876543,2.690586419753086
7559,2.0,125773,0.08664916776895944,0.17329833553791887
7560,2.0,977184,0.6732142857142858,1.3464285714285715
7561,2.0,2452747,1.689778301366843,3.379556602733686
7562,2.0,935,0.0006441523368606702,0.0012883046737213403
7563,2.0,2247,0.0015480324074074075,0.003096064814814815
7564,2.0,23852,0.016432429453262787,0.032864858906525574
7565,2.0,788832,0.5434523809523809,1.0869047619047618
7566,2.0,1726294,1.1893008708112875,2.378601741622575
7567,2.0,512092,0.35279706790123455,0.7055941358024691
7568,2.0,1157325,0.7973193617724867,1.5946387235449735
7569,2.0,1103054,0.7599302799823633,1.5198605599647266
7570,2.0,237491,0.16361538249559082,0.32723076499118164
7571,2.0,1254339,0.864155505952381,1.728311011904762
7572,2.0,268721,0.18513075947971783,0.37026151895943565
7573,2.0,1376930,0.9486124889770723,1.8972249779541446
7574,2.0,828799,0.5709869653880071,1.1419739307760142
7575,2.0,28687,0.01976342041446208,0.03952684082892416
7576,2.0,272417,0.1876770557760141,0.3753541115520282
7577,2.0,1342241,0.9247140928130512,1.8494281856261023
7578,2.0,515232,0.3549603174603175,0.709920634920635
7579,2.0,331372,0.22829309964726632,0.45658619929453265
7580,2.0,1570218,1.0817749669312169,2.1635499338624338
7581,2.0,759850,0.523485725308642,1.046971450617284
7582,2.0,1778881,1.2255297894620811,2.4510595789241623
7583,2.0,1092522,0.7526744378306879,1.5053488756613758
7584,2.0,496627,0.342142719356261,0.684285438712522
7585,2.0,233738,0.16102981701940036,0.3220596340388007
7586,2.0,896371,0.6175395447530864,1.2350790895061727
7587,2.0,18448,0.012709435626102293,0.025418871252204586
7588,2.0,314390,0.2165936397707231,0.4331872795414462
7589,2.0,725657,0.49992903990299825,0.9998580798059965
7590,2.0,234746,0.1617242614638448,0.3234485229276896
7591,2.0,306954,0.21147073412698414,0.4229414682539683
7592,2.0,353621,0.24362116953262786,0.4872423390652557
7593,2.0,82006,0.05649663800705467,0.11299327601410934
7594,2.0,527480,0.36339836860670194,0.7267967372134039
7595,2.0,1046353,0.7208670910493827,1.4417341820987655
7596,2.0,17215,0.011859981261022928,0.023719962522045855
7597,2.0,993753,0.6846292162698413,1.3692584325396826
7598,2.0,94823,0.06532669201940035,0.1306533840388007
7599,2.0,659244,0.45417493386243385,0.9083498677248677
7600,2.0,218381,0.15044987323633158,0.30089974647266315
7601,2.0,463290,0.3191757605820106,0.6383515211640212
7602,2.0,979575,0.6748615244708994,1.3497230489417988
7603,2.0,164611,0.11340594686948853,0.22681189373897706
7604,2.0,821892,0.5662285052910053,1.1324570105820106
7605,2.0,108116,0.07448467813051146,0.14896935626102292
7606,2.0,702957,0.48429026124338626,0.9685805224867725
7607,2.0,518895,0.35748387896825395,0.7149677579365079
7608,2.0,70512,0.04857804232804233,0.09715608465608466
7609,2.0,1136971,0.7832968198853616,1.5665936397707232
7610,2.0,603830,0.415998401675485,0.83199680335097
7611,2.0,619350,0.4266906415343915,0.853381283068783
7612,2.0,1434391,0.9881992669753087,1.9763985339506174
7613,2.0,271432,0.18699845679012345,0.3739969135802469
7614,2.0,56850,0.03916583994708995,0.0783316798941799
7615,2.0,347473,0.23938560956790123,0.47877121913580245
7616,2.0,1049032,0.7227127425044092,1.4454254850088184
7617,2.0,272768,0.18791887125220458,0.37583774250440916
7618,2.0,620917,0.4277701995149912,0.8555403990299824
7619,2.0,2972075,2.0475604883156966,4.095120976631393
7620,2.0,356251,0.24543306327160494,0.4908661265432099
7621,2.0,614673,0.423468501984127,0.846937003968254
7622,2.0,1510637,1.0407276510141092,2.0814553020282185
7623,2.0,491336,0.33849757495590826,0.6769951499118165
7624,2.0,264431,0.18217523699294533,0.36435047398589065
7625,2.0,1709947,1.1780388833774251,2.3560777667548503
7626,2.0,666113,0.45890721450617283,0.9178144290123457
7627,2.0,1109689,0.764501350308642,1.529002700617284
7628,2.0,267401,0.1842213679453263,0.3684427358906526
7629,2.0,97700,0.06730875220458554,0.13461750440917108
7630,2.0,1235999,0.8515204750881834,1.7030409501763668
7631,2.0,98594,0.06792465828924162,0.13584931657848323
7632,2.0,687429,0.4735925099206349,0.9471850198412698
7633,2.0,1350123,0.9301442625661376,1.8602885251322752
7634,2.0,217131,0.14958870701058202,0.29917741402116405
7635,2.0,633139,0.43619033840388005,0.8723806768077601
7636,2.0,698020,0.4808889991181658,0.9617779982363316
7637,2.0,245984,0.16946649029982364,0.33893298059964727
7638,2.0,152905,0.10534129739858906,0.21068259479717813
7639,2.0,1033921,0.7123022762345679,1.4246045524691358
7640,2.0,637381,0.43911279210758375,0.8782255842151675
7641,2.0,574325,0.3956714340828924,0.7913428681657848
7642,2.0,49188,0.03388723544973545,0.0677744708994709
7643,2.0,827763,0.5702732308201058,1.1405464616402117
7644,2.0,941058,0.6483258928571428,1.2966517857142856
7645,2.0,39833,0.02744226741622575,0.0548845348324515
7646,2.0,387813,0.267177166005291,0.534354332010582
7647,2.0,212462,0.14637207892416226,0.2927441578483245
7648,2.0,821849,0.5661988811728395,1.132397762345679
7649,2.0,306836,0.21138944003527338,0.42277888007054676
7650,2.0,3246085,2.236335014329806,4.472670028659612
7651,2.0,6992,0.004817019400352734,0.009634038800705468
7652,2.0,2998949,2.0660748732363317,4.132149746472663
7653,2.0,1509701,1.040082809744268,2.080165619488536
7654,2.0,1284713,0.8850811563051146,1.7701623126102293
7655,2.0,1295051,0.8922033454585538,1.7844066909171077
7656,2.0,46620,0.03211805555555555,0.0642361111111111
7657,2.0,733177,0.5051098159171076,1.0102196318342151
7658,2.0,319372,0.22002590388007054,0.4400518077601411
7659,2.0,2221919,1.5307532793209877,3.0615065586419754
7660,2.0,126415,0.08709146274250441,0.17418292548500883
7661,2.0,741390,0.5107680224867724,1.0215360449735449
7662,2.0,625675,0.4310481426366843,0.8620962852733686
7663,2.0,3542813,2.4407607197971783,4.881521439594357
7664,2.0,131094,0.09031498015873016,0.18062996031746031
7665,2.0,58825,0.040526482583774254,0.08105296516754851
7666,2.0,1155769,0.7962473820546737,1.5924947641093474
7667,2.0,502701,0.3463272982804233,0.6926545965608466
7668,2.0,308921,0.21282586529982364,0.4256517305996473
7669,2.0,2703981,1.862861689814815,3.72572337962963
7670,2.0,289734,0.1996073082010582,0.3992146164021164
7671,2.0,1175996,0.8101824294532628,1.6203648589065256
7672,2.0,354274,0.24407104276895944,0.4881420855379189
7673,2.0,876126,0.6035920965608466,1.2071841931216931
7674,2.0,814527,0.5611545138888889,1.1223090277777779
7675,2.0,1663438,1.145997299382716,2.291994598765432
7676,2.0,73568,0.050683421516754854,0.10136684303350971
7677,2.0,2225857,1.533466297398589,3.066932594797178
7678,2.0,883794,0.6088748346560846,1.2177496693121692
7679,2.0,233909,0.16114762455908288,0.32229524911816576
7680,2.0,1114337,0.7677035108024691,1.5354070216049382
7681,2.0,1758185,1.2112716324955908,2.4225432649911816
7682,2.0,825266,0.5685529651675485,1.137105930335097
7683,2.0,248022,0.1708705357142857,0.3417410714285714
7684,2.0,802830,0.5530960648148148,1.1061921296296295
7685,2.0,683388,0.47080853174603177,0.9416170634920635
7686,2.0,96280,0.06633046737213404,0.13266093474426807
7687,2.0,259341,0.17866856812169313,0.35733713624338626
7688,2.0,28300,0.019496803350970017,0.038993606701940034
7689,2.0,4256627,2.932530726410935,5.86506145282187
7690,2.0,3104926,2.1390859237213404,4.278171847442681
7691,2.0,2651164,1.8264743165784831,3.6529486331569663
7692,2.0,444292,0.3060874118165785,0.612174823633157
7693,2.0,210236,0.14483851410934745,0.2896770282186949
7694,2.0,2137083,1.472306960978836,2.944613921957672
7695,2.0,187287,0.12902819113756614,0.2580563822751323
7696,2.0,479091,0.3300615906084656,0.6601231812169313
7697,2.0,239821,0.16522059634038802,0.33044119268077604
7698,2.0,131112,0.09032738095238095,0.1806547619047619
7699,2.0,149264,0.10283289241622574,0.2056657848324515
7700,2.0,851628,0.5867146164021164,1.1734292328042328
7701,2.0,185718,0.12794725529100529,0.25589451058201057
7702,2.0,24904,0.017157186948853615,0.03431437389770723
7703,2.0,393167,0.2708657131834215,0.541731426366843
7704,2.0,308375,0.2124497078924162,0.4248994157848324
7705,2.0,94178,0.06488233024691357,0.12976466049382715
7706,2.0,920009,0.6338245425485008,1.2676490850970017
7707,2.0,155797,0.10733369157848324,0.21466738315696648
7708,2.0,517311,0.3563926091269841,0.7127852182539682
7709,2.0,468389,0.32268862985008817,0.6453772597001763
7710,2.0,3179678,2.1905850418871253,4.381170083774251
7711,2.0,67260,0.046337632275132275,0.09267526455026455
7712,2.0,411649,0.2835985725308642,0.5671971450617284
7713,2.0,74077,0.051034088403880074,0.10206817680776015
7714,2.0,128462,0.08850170855379189,0.17700341710758377
7715,2.0,1657141,1.14165908840388,2.28331817680776
7716,2.0,532532,0.36687885802469133,0.7337577160493827
7717,2.0,503539,0.3469046241181658,0.6938092482363316
7718,2.0,1141728,0.7865740740740741,1.5731481481481482
7719,2.0,365154,0.2515666335978836,0.5031332671957672
7720,2.0,1071252,0.7380208333333333,1.4760416666666667
7721,2.0,48901,0.03368951168430335,0.0673790233686067
7722,2.0,541020,0.37272652116402116,0.7454530423280423
7723,2.0,1693543,1.1667376267636684,2.333475253527337
7724,2.0,526202,0.3625179122574956,0.7250358245149912
7725,2.0,150347,0.10357900683421517,0.20715801366843034
7726,2.0,1923171,1.3249359292328042,2.6498718584656085
7727,2.0,1405717,0.9684448026895943,1.9368896053791886
7728,2.0,401789,0.27680569334215166,0.5536113866843033
7729,2.0,1905817,1.312980186287478,2.625960372574956
7730,2.0,1747213,1.2037126598324515,2.407425319664903
7731,2.0,575810,0.39669449955908287,0.7933889991181657
7732,2.0,38610,0.02659970238095238,0.05319940476190476
7733,2.0,27042,0.01863012566137566,0.03726025132275132
7734,2.0,7380981,5.085001240079365,10.17000248015873
7735,2.0,540613,0.3724461254409171,0.7448922508818342
7736,2.0,427369,0.29442859898589063,0.5888571979717813
7737,2.0,26658,0.018365575396825397,0.036731150793650795
7738,2.0,463681,0.31944513337742503,0.6388902667548501
7739,2.0,854672,0.5888117283950617,1.1776234567901234
7740,2.0,533766,0.3677290013227513,0.7354580026455027
7741,2.0,97470,0.06715029761904762,0.13430059523809523
7742,2.0,259830,0.17900545634920634,0.3580109126984127
7743,2.0,733729,0.5054901069223986,1.0109802138447972
7744,2.0,605782,0.41734319885361554,0.8346863977072311
7745,2.0,463704,0.31946097883597885,0.6389219576719577
7746,2.0,227175,0.15650834986772486,0.3130166997354497
7747,2.0,38379,0.026440558862433863,0.05288111772486773
7748,2.0,142877,0.0984326774691358,0.1968653549382716
7749,2.0,784864,0.5407186948853615,1.081437389770723
7750,2.0,119033,0.08200575947971782,0.16401151895943564
7751,2.0,188850,0.13010499338624337,0.26020998677248675
7752,2.0,1208091,0.8322937334656084,1.6645874669312168
7753,2.0,41507,0.02859554122574956,0.05719108245149912
7754,2.0,371724,0.25609292328042327,0.5121858465608465
7755,2.0,362985,0.25007233796296297,0.5001446759259259
7756,2.0,1424323,0.9812630897266313,1.9625261794532627
7757,2.0,493592,0.3400518077601411,0.6801036155202822
7758,2.0,1161083,0.7999083719135802,1.5998167438271604
7759,2.0,385707,0.2657262731481482,0.5314525462962963
7760,2.0,942298,0.6491801697530865,1.298360339506173
7761,2.0,1118483,0.7705598269400352,1.5411196538800704
7762,2.0,353476,0.24352127425044093,0.48704254850088186
7763,2.0,92759,0.06390473434744268,0.12780946869488535
7764,2.0,182458,0.12570133377425044,0.2514026675485009
7765,2.0,828596,0.5708471119929454,1.1416942239858907
7766,2.0,523004,0.36031470458553794,0.7206294091710759
7767,2.0,338250,0.2330315806878307,0.4660631613756614
7768,2.0,810277,0.5582265487213404,1.1164530974426807
7769,2.0,217970,0.1501667217813051,0.3003334435626102
7770,2.0,207054,0.14264632936507937,0.28529265873015874
7771,2.0,2030297,1.398738563712522,2.797477127425044
7772,2.0,382219,0.26332327491181656,0.5266465498236331
7773,2.0,477085,0.3286795910493827,0.6573591820987654
7774,2.0,721371,0.49697627314814813,0.9939525462962963
7775,2.0,3266215,2.250203235229277,4.500406470458554
7776,2.0,54493,0.03754202491181658,0.07508404982363316
7777,2.0,327521,0.22564001873897707,0.45128003747795414
7778,2.0,1355559,0.9338893022486773,1.8677786044973546
7779,2.0,1467183,1.0107907572751322,2.0215815145502645
7780,2.0,417714,0.28777695105820106,0.5755539021164021
7781,2.0,390301,0.26889123126102293,0.5377824625220459
7782,2.0,727343,0.5010905809082893,1.0021811618165786
7783,2.0,752313,0.5182932374338625,1.036586474867725
7784,2.0,92445,0.06368840939153439,0.12737681878306878
7785,2.0,42045,0.02896618716931217,0.05793237433862434
7786,2.0,595061,0.4099571483686067,0.8199142967372134
7787,2.0,58431,0.04025504298941799,0.08051008597883598
7788,2.0,43874,0.030226245590828923,0.060452491181657846
7789,2.0,429008,0.2955577601410935,0.591115520282187
7790,2.0,281559,0.1939752810846561,0.3879505621693122
7791,2.0,436570,0.300767471340388,0.601534942680776
7792,2.0,1356665,0.9346512621252204,1.8693025242504409
7793,2.0,267550,0.18432401895943562,0.36864803791887124
7794,2.0,254330,0.17521632495590828,0.35043264991181655
7795,2.0,1663087,1.1457554839065256,2.291510967813051
7796,2.0,252208,0.17375440917107585,0.3475088183421517
7797,2.0,778799,0.5365403163580247,1.0730806327160494
7798,2.0,28667,0.019749641754850087,0.039499283509700174
7799,2.0,4129133,2.8446959049823635,5.689391809964727
7800,2.0,1215951,0.8377087466931217,1.6754174933862434
7801,2.0,138394,0.09534419091710758,0.19068838183421516
7802,2.0,871763,0.6005862819664903,1.2011725639329807
7803,2.0,111191,0.07660314704585539,0.15320629409171077
7804,2.0,954900,0.6578621031746031,1.3157242063492063
7805,2.0,48621,0.033496610449735446,0.06699322089947089
7806,2.0,326713,0.22508336089065256,0.4501667217813051
7807,2.0,1321923,0.9107163525132275,1.821432705026455
7808,2.0,26045,0.017943259479717814,0.03588651895943563
7809,2.0,84727,0.058371224647266316,0.11674244929453263
7810,2.0,549552,0.37860449735449736,0.7572089947089947
7811,2.0,446129,0.30735298170194003,0.6147059634038801
7812,2.0,389015,0.26800526344797176,0.5360105268959435
7813,2.0,136637,0.09413373567019401,0.18826747134038802
7814,2.0,30639,0.02110821759259259,0.04221643518518518
7815,2.0,3662485,2.523206707451499,5.046413414902998
7816,2.0,204215,0.14069044863315697,0.28138089726631393
7817,2.0,175575,0.12095940806878307,0.24191881613756613
7818,2.0,619376,0.4267085537918871,0.8534171075837742
7819,2.0,922507,0.6355454971340389,1.2710909942680777
7820,2.0,361239,0.24886946097883597,0.49773892195767194
7821,2.0,939381,0.6471705522486773,1.2943411044973545
7822,2.0,14368,0.009898589065255732,0.019797178130511465
7823,2.0,287155,0.19783055004409172,0.39566110008818345
7824,2.0,447898,0.3085717041446208,0.6171434082892416
7825,2.0,331728,0.2285383597883598,0.4570767195767196
7826,2.0,1105138,0.761366016313933,1.522732032627866
7827,2.0,496381,0.3419732418430335,0.683946483686067
7828,2.0,228537,0.15744667658730158,0.31489335317460315
7829,2.0,616653,0.42483258928571427,0.8496651785714285
7830,2.0,668093,0.46027130180776016,0.9205426036155203
7831,2.0,1178439,0.8118654927248677,1.6237309854497355
7832,2.0,169059,0.11647032076719577,0.23294064153439153
7833,2.0,215099,0.14818879519400352,0.29637759038800704
7834,2.0,212507,0.14640308090828924,0.2928061618165785
7835,2.0,392948,0.2707148368606702,0.5414296737213404
7836,2.0,317369,0.21864597111992945,0.4372919422398589
7837,2.0,1055631,0.7272590112433862,1.4545180224867724
7838,2.0,455536,0.3138337742504409,0.6276675485008818
7839,2.0,987970,0.6806451168430335,1.361290233686067
7840,2.0,934944,0.6441137566137566,1.2882275132275132
7841,2.0,2625188,1.8085785934744267,3.6171571869488535
7842,2.0,94274,0.06494846781305115,0.1298969356261023
7843,2.0,1498852,1.0326085758377426,2.065217151675485
7844,2.0,598416,0.41226851851851853,0.8245370370370371
7845,2.0,240648,0.16579034391534392,0.33158068783068784
7846,2.0,712319,0.49074005180776015,0.9814801036155203
7847,2.0,84109,0.05794546406525573,0.11589092813051147
7848,2.0,953429,0.6568486827601411,1.3136973655202822
7849,2.0,367389,0.2531063988095238,0.5062127976190476
7850,2.0,49001,0.033758404982363314,0.06751680996472663
7851,2.0,180584,0.1244102733686067,0.2488205467372134
7852,2.0,599072,0.4127204585537919,0.8254409171075838
7853,2.0,1299466,0.8952449845679012,1.7904899691358025
7854,2.0,103319,0.07117986662257496,0.14235973324514992
7855,2.0,711429,0.49012690145502646,0.9802538029100529
7856,2.0,541657,0.37316537147266315,0.7463307429453263
