,N,T,Tnorm,custo
9700,20.0,4198,0.002892140652557319,0.057842813051146386
9701,20.0,87726,0.060437334656084654,1.208746693121693
9702,20.0,88280,0.06081900352733686,1.2163800705467371
9703,20.0,17138,0.011806933421516754,0.2361386684303351
9704,20.0,179516,0.12367449294532627,2.4734898589065257
9705,20.0,82854,0.05708085317460317,1.1416170634920635
9706,20.0,54202,0.03734154541446208,0.7468309082892416
9707,20.0,183746,0.1265886794532628,2.5317735890652555
9708,20.0,3679,0.0025345844356261023,0.05069168871252205
9709,20.0,128210,0.08832809744268078,1.7665619488536155
9710,20.0,17392,0.011981922398589065,0.2396384479717813
9711,20.0,3849,0.002651703042328042,0.05303406084656084
9712,20.0,76864,0.052954144620811286,1.0590828924162257
9713,20.0,14325,0.009868964947089947,0.19737929894179895
9714,20.0,58924,0.04059468694885362,0.8118937389770723
9715,20.0,8685,0.005983382936507937,0.11966765873015874
9716,20.0,29789,0.02052262455908289,0.41045249118165783
9717,20.0,7934,0.005465994268077601,0.10931988536155203
9718,20.0,18608,0.012819664902998237,0.25639329805996475
9719,20.0,113689,0.07832410163139329,1.566482032627866
9720,20.0,23360,0.01609347442680776,0.3218694885361552
9721,20.0,189438,0.13051008597883598,2.6102017195767195
9722,20.0,376521,0.2593977347883598,5.187954695767195
9723,20.0,49584,0.03416005291005291,0.6832010582010583
9724,20.0,53672,0.03697641093474427,0.7395282186948854
9725,20.0,95941,0.06609691909171075,1.3219383818342152
9726,20.0,10696,0.007368827160493827,0.14737654320987653
9727,20.0,19566,0.013479662698412699,0.26959325396825395
9728,20.0,28251,0.019463045634920635,0.3892609126984127
9729,20.0,20626,0.014209931657848325,0.2841986331569665
9730,20.0,9613,0.006622712742504409,0.1324542548500882
9731,20.0,21184,0.014594356261022928,0.29188712522045857
9732,20.0,99277,0.06839519951499118,1.3679039902998236
9733,20.0,17535,0.012080439814814815,0.2416087962962963
9734,20.0,25052,0.017259149029982362,0.34518298059964725
9735,20.0,98300,0.06772211199294532,1.3544422398589064
9736,20.0,356503,0.24560667438271605,4.912133487654321
9737,20.0,8732,0.00601576278659612,0.1203152557319224
9738,20.0,12619,0.008693645282186949,0.17387290564373897
9739,20.0,54681,0.03767154431216931,0.7534308862433863
9740,20.0,19793,0.013636050485008818,0.2727210097001764
9741,20.0,140712,0.09694113756613756,1.9388227513227514
9742,20.0,54880,0.03780864197530864,0.7561728395061729
9743,20.0,51626,0.03556685405643739,0.7113370811287478
9744,20.0,99275,0.06839382164902998,1.3678764329805997
9745,20.0,116330,0.08014357363315697,1.6028714726631392
9746,20.0,46245,0.03185970568783069,0.6371941137566137
9747,20.0,171954,0.11846478174603174,2.369295634920635
9748,20.0,2590,0.0017843364197530863,0.03568672839506173
9749,20.0,25494,0.017563657407407406,0.35127314814814814
9750,20.0,212740,0.14656360229276896,2.9312720458553794
9751,20.0,28263,0.019471312830687832,0.3894262566137566
9752,20.0,639,0.0004402281746031746,0.008804563492063492
9753,20.0,16749,0.011538938492063493,0.23077876984126985
9754,20.0,28003,0.019292190255731922,0.38584380511463845
9755,20.0,80453,0.05542672508818342,1.1085345017636685
9756,20.0,35,2.4112654320987653e-05,0.00048225308641975306
9757,20.0,139202,0.0959008487654321,1.918016975308642
9758,20.0,12070,0.008315421075837742,0.16630842151675485
9759,20.0,26181,0.018036954365079363,0.3607390873015873
9760,20.0,172587,0.11890087632275133,2.3780175264550265
9761,20.0,61595,0.042434826940035274,0.8486965388007055
9762,20.0,12439,0.008569637345679013,0.17139274691358025
9763,20.0,11483,0.00791101741622575,0.15822034832451498
9764,20.0,14901,0.010265790343915344,0.2053158068783069
9765,20.0,157745,0.10867573302469136,2.173514660493827
9766,20.0,38720,0.02667548500881834,0.5335097001763669
9767,20.0,31405,0.02163594025573192,0.43271880511463845
9768,20.0,35282,0.024306933421516755,0.4861386684303351
9769,20.0,13344,0.009193121693121692,0.18386243386243387
9770,20.0,153143,0.10550526344797179,2.1101052689594355
9771,20.0,193681,0.1334332286155203,2.6686645723104054
9772,20.0,51995,0.03582107032627866,0.7164214065255732
9773,20.0,40141,0.02765445877425044,0.5530891754850088
9774,20.0,97526,0.0671888778659612,1.3437775573192239
9775,20.0,24892,0.017148919753086418,0.3429783950617284
9776,20.0,110038,0.07580880731922399,1.5161761463844796
9777,20.0,106132,0.07311783509700176,1.4623567019400352
9778,20.0,59438,0.04094879850088184,0.8189759700176367
9779,20.0,768,0.0005291005291005291,0.010582010582010581
9780,20.0,60268,0.04152061287477954,0.8304122574955908
9781,20.0,4175,0.0028762951940035273,0.05752590388007055
9782,20.0,61882,0.04263255070546737,0.8526510141093474
9783,20.0,9661,0.006655781525573192,0.13311563051146386
9784,20.0,142858,0.09841958774250441,1.9683917548500882
9785,20.0,564,0.00038855820105820107,0.007771164021164021
9786,20.0,175176,0.12068452380952381,2.4136904761904763
9787,20.0,127818,0.08805803571428572,1.7611607142857142
9788,20.0,66453,0.04578166335978836,0.9156332671957672
9789,20.0,44852,0.030900022045855378,0.6180004409171076
9790,20.0,132780,0.09147652116402116,1.8295304232804233
9791,20.0,14351,0.009886877204585538,0.19773754409171077
9792,20.0,169106,0.11650270061728395,2.330054012345679
9793,20.0,36679,0.025269372795414462,0.5053874559082893
9794,20.0,16856,0.011612654320987655,0.2322530864197531
9795,20.0,36024,0.024818121693121694,0.49636243386243384
9796,20.0,15680,0.010802469135802469,0.21604938271604937
9797,20.0,46013,0.03169987323633157,0.6339974647266314
9798,20.0,55114,0.03796985229276896,0.7593970458553791
9799,20.0,5654,0.0038952270723104057,0.0779045414462081
9800,20.0,265566,0.18295717592592592,3.6591435185185186
9801,20.0,75785,0.05221078593474427,1.0442157186948853
9802,20.0,19094,0.013154486331569664,0.2630897266313933
9803,20.0,293308,0.20206955467372134,4.041391093474426
9804,20.0,3017,0.002078510802469136,0.04157021604938271
9805,20.0,189385,0.1304735725308642,2.609471450617284
9806,20.0,3975,0.002738508597883598,0.054770171957671955
9807,20.0,14885,0.01025476741622575,0.20509534832451498
9808,20.0,29371,0.02023465057319224,0.4046930114638448
9809,20.0,6462,0.00445188492063492,0.08903769841269842
9810,20.0,9080,0.006255511463844797,0.12511022927689594
9811,20.0,13699,0.009437692901234567,0.18875385802469136
9812,20.0,10231,0.007048473324514991,0.14096946649029982
9813,20.0,47594,0.03278907627865961,0.6557815255731922
9814,20.0,51351,0.03537739748677249,0.7075479497354498
9815,20.0,15980,0.011009149029982363,0.22018298059964728
9816,20.0,35307,0.024324156746031746,0.48648313492063494
9817,20.0,143142,0.09861524470899471,1.9723048941798942
9818,20.0,364880,0.2513778659611993,5.027557319223986
9819,20.0,53135,0.03660645392416226,0.7321290784832452
9820,20.0,167751,0.11556919642857143,2.3113839285714284
9821,20.0,83672,0.05764440035273369,1.1528880070546736
9822,20.0,32468,0.02236827601410935,0.44736552028218696
9823,20.0,168794,0.11628775352733686,2.3257550705467374
9824,20.0,96024,0.06615410052910053,1.3230820105820107
9825,20.0,213303,0.14695147156084656,2.939029431216931
9826,20.0,10913,0.007518325617283951,0.15036651234567902
9827,20.0,19988,0.01377039241622575,0.275407848324515
9828,20.0,101451,0.06989293981481481,1.3978587962962963
9829,20.0,32752,0.02256393298059965,0.4512786596119929
9830,20.0,51787,0.03567777226631393,0.7135554453262787
9831,20.0,93963,0.06473420965608466,1.294684193121693
9832,20.0,551011,0.37960965057319224,7.592193011463845
9833,20.0,6379,0.00439470348324515,0.087894069664903
9834,20.0,183787,0.12661692570546737,2.5323385141093473
9835,20.0,20967,0.014444857804232804,0.2888971560846561
9836,20.0,180538,0.12437858245149912,2.487571649029982
9837,20.0,111570,0.07686425264550265,1.537285052910053
9838,20.0,9296,0.006404320987654321,0.12808641975308643
9839,20.0,82383,0.05675636574074074,1.1351273148148149
9840,20.0,80228,0.0552717151675485,1.10543430335097
9841,20.0,69048,0.04756944444444444,0.9513888888888888
9842,20.0,44814,0.03087384259259259,0.6174768518518519
9843,20.0,102216,0.07041997354497355,1.408399470899471
9844,20.0,56469,0.03890335648148148,0.7780671296296297
9845,20.0,55034,0.03791473765432099,0.7582947530864198
9846,20.0,35591,0.024519813712522046,0.4903962742504409
9847,20.0,27841,0.01918058311287478,0.3836116622574956
9848,20.0,157056,0.1082010582010582,2.164021164021164
9849,20.0,109522,0.07545331790123457,1.5090663580246915
9850,20.0,57825,0.0398375496031746,0.7967509920634921
9851,20.0,55572,0.038285383597883596,0.765707671957672
9852,20.0,1069,0.000736469356261023,0.014729387125220459
9853,20.0,61711,0.04251474316578483,0.8502948633156967
9854,20.0,64156,0.04419918430335097,0.8839836860670194
9855,20.0,8061,0.0055534887566137565,0.11106977513227513
9856,20.0,10201,0.007027805335097002,0.14055610670194005
9857,20.0,84571,0.05826375110229277,1.1652750220458554
9858,20.0,62505,0.04306175595238095,0.8612351190476191
9859,20.0,70311,0.0484395667989418,0.9687913359788359
9860,20.0,15795,0.010881696428571428,0.21763392857142858
9861,20.0,27986,0.01928047839506173,0.3856095679012346
9862,20.0,40374,0.027814980158730157,0.5562996031746031
9863,20.0,25651,0.017671819885361553,0.35343639770723106
9864,20.0,22275,0.015345982142857142,0.30691964285714285
9865,20.0,73700,0.050774360670194,1.0154872134038802
9866,20.0,59494,0.040987378747795414,0.8197475749559083
9867,20.0,51999,0.03582382605820106,0.7164765211640212
9868,20.0,105820,0.07290288800705468,1.4580577601410936
9869,20.0,158373,0.10910838293650793,2.1821676587301586
9870,20.0,130157,0.0896694499559083,1.7933889991181657
9871,20.0,133752,0.09214616402116402,1.8429232804232805
9872,20.0,18041,0.012429039902998236,0.24858079805996472
9873,20.0,20963,0.014442102072310406,0.2888420414462081
9874,20.0,58385,0.040223352072310405,0.8044670414462081
9875,20.0,20495,0.01411968143738977,0.2823936287477954
9876,20.0,70680,0.04869378306878307,0.9738756613756614
9877,20.0,7497,0.005164930555555555,0.1032986111111111
9878,20.0,91044,0.06272321428571428,1.2544642857142858
9879,20.0,40998,0.02824487433862434,0.5648974867724867
9880,20.0,51041,0.0351638282627866,0.7032765652557319
9881,20.0,94136,0.0648533950617284,1.2970679012345678
9882,20.0,33072,0.022784391534391536,0.4556878306878307
9883,20.0,154175,0.10621624228395062,2.1243248456790123
9884,20.0,11346,0.007816633597883598,0.15633267195767195
9885,20.0,111240,0.07663690476190477,1.5327380952380953
9886,20.0,70719,0.04872065145502646,0.9744130291005291
9887,20.0,30391,0.02093736221340388,0.4187472442680776
9888,20.0,15967,0.011000192901234569,0.22000385802469136
9889,20.0,32546,0.02242201278659612,0.4484402557319224
9890,20.0,273141,0.18817584325396824,3.763516865079365
9891,20.0,60234,0.041497189153439154,0.829943783068783
9892,20.0,19495,0.013430748456790124,0.26861496913580246
9893,20.0,256806,0.176922123015873,3.5384424603174605
9894,20.0,21520,0.014825837742504408,0.29651675485008816
9895,20.0,12743,0.008779072971781305,0.1755814594356261
9896,20.0,15581,0.010734264770723104,0.21468529541446207
9897,20.0,47304,0.032589285714285716,0.6517857142857143
9898,20.0,20077,0.013831707451499118,0.27663414902998235
9899,20.0,61907,0.042649774029982365,0.8529954805996472
9900,20.0,32285,0.022242201278659612,0.44484402557319225
9901,20.0,13354,0.00920001102292769,0.1840002204585538
9902,20.0,60779,0.04187265762786596,0.8374531525573192
9903,20.0,82442,0.05679701278659612,1.1359402557319225
9904,20.0,96601,0.06655161485890652,1.3310322971781305
9905,20.0,134686,0.0927896274250441,1.855792548500882
9906,20.0,58918,0.04059055335097002,0.8118110670194003
9907,20.0,61101,0.04209449404761905,0.8418898809523809
9908,20.0,58274,0.040146880511463846,0.8029376102292769
9909,20.0,146898,0.10120287698412699,2.0240575396825395
9910,20.0,67088,0.046219135802469134,0.9243827160493827
9911,20.0,33341,0.02296971450617284,0.4593942901234568
9912,20.0,27447,0.01890914351851852,0.37818287037037035
9913,20.0,3494,0.0024071318342151677,0.04814263668430335
9914,20.0,220567,0.1519558807319224,3.0391176146384478
9915,20.0,11928,0.008217592592592592,0.16435185185185186
9916,20.0,20334,0.014008763227513227,0.28017526455026454
9917,20.0,51952,0.03579144620811287,0.7158289241622575
9918,20.0,189603,0.1306237599206349,2.6124751984126986
9919,20.0,31372,0.021613205467372134,0.4322641093474427
9920,20.0,37687,0.025963817239858907,0.5192763447971781
9921,20.0,29621,0.02040688381834215,0.40813767636684306
9922,20.0,267921,0.1845796130952381,3.691592261904762
9923,20.0,9867,0.00679770171957672,0.1359540343915344
9924,20.0,111822,0.07703786375661376,1.5407572751322751
9925,20.0,114608,0.07895723104056437,1.5791446208112874
9926,20.0,73990,0.0509741512345679,1.019483024691358
9927,20.0,11135,0.007671268738977072,0.15342537477954143
9928,20.0,3801,0.0026186342592592594,0.05237268518518518
9929,20.0,78454,0.054049548059964724,1.0809909611992945
9930,20.0,148470,0.10228587962962964,2.0457175925925926
9931,20.0,84463,0.058189346340388005,1.16378692680776
9932,20.0,6579,0.00453249007936508,0.09064980158730158
9933,20.0,56262,0.03876074735449735,0.7752149470899471
9934,20.0,129494,0.08921268738977073,1.7842537477954146
9935,20.0,109083,0.07515087632275132,1.5030175264550265
9936,20.0,194924,0.13428957231040564,2.6857914462081127
9937,20.0,168814,0.11630153218694886,2.326030643738977
9938,20.0,143188,0.09864693562610229,1.972938712522046
9939,20.0,101133,0.06967385912698412,1.3934771825396826
9940,20.0,16606,0.011440421075837743,0.22880842151675485
9941,20.0,51404,0.03541391093474427,0.7082782186948854
9942,20.0,13718,0.009450782627865962,0.18901565255731922
9943,20.0,128638,0.08862296075837743,1.7724592151675485
9944,20.0,52042,0.03585345017636684,0.7170690035273368
9945,20.0,90146,0.0621045524691358,1.242091049382716
9946,20.0,153104,0.10547839506172839,2.109567901234568
9947,20.0,3558,0.002451223544973545,0.0490244708994709
9948,20.0,35225,0.024267664241622574,0.4853532848324515
9949,20.0,13266,0.009139384920634921,0.1827876984126984
9950,20.0,127854,0.08808283730158731,1.761656746031746
9951,20.0,31305,0.02156704695767196,0.43134093915343913
9952,20.0,53546,0.036889605379188714,0.7377921075837742
9953,20.0,147546,0.10164930555555556,2.032986111111111
9954,20.0,6844,0.004715057319223986,0.09430114638447971
9955,20.0,18435,0.012700479497354497,0.25400958994708994
9956,20.0,26899,0.018531608245149912,0.3706321649029982
9957,20.0,90507,0.06235325727513227,1.2470651455026456
9958,20.0,34049,0.02345747905643739,0.4691495811287478
9959,20.0,152364,0.10496858465608466,2.099371693121693
9960,20.0,18611,0.012821731701940035,0.2564346340388007
9961,20.0,280254,0.19307622354497356,3.8615244708994707
9962,20.0,54212,0.03734843474426808,0.7469686948853616
9963,20.0,114007,0.07854318231922398,1.5708636463844796
9964,20.0,8988,0.00619212962962963,0.12384259259259259
9965,20.0,1612,0.0011105599647266314,0.02221119929453263
9966,20.0,40317,0.02777571097883598,0.5555142195767195
9967,20.0,191843,0.13216696979717812,2.6433393959435625
9968,20.0,32306,0.022256668871252206,0.4451333774250441
9969,20.0,344303,0.23720169201940036,4.744033840388007
9970,20.0,48049,0.03310254078483245,0.662050815696649
9971,20.0,27401,0.018877452601410934,0.3775490520282187
9972,20.0,115710,0.07971643518518519,1.5943287037037037
9973,20.0,133857,0.09221850198412698,1.8443700396825398
9974,20.0,47366,0.03263199955908289,0.6526399911816578
9975,20.0,44117,0.03039365630511464,0.6078731261022927
9976,20.0,62899,0.043333195546737216,0.8666639109347443
9977,20.0,268968,0.18530092592592592,3.7060185185185186
9978,20.0,12667,0.008726714065255731,0.17453428130511464
9979,20.0,80759,0.05563753858024691,1.1127507716049383
9980,20.0,79899,0.05504505621693122,1.1009011243386244
9981,20.0,43927,0.030262759038800706,0.6052551807760141
9982,20.0,110312,0.0759975749559083,1.5199514991181657
9983,20.0,91533,0.06306010251322751,1.2612020502645502
9984,20.0,64328,0.04431768077601411,0.8863536155202821
9985,20.0,52720,0.036320546737213404,0.7264109347442681
9986,20.0,15798,0.010883763227513228,0.21767526455026456
9987,20.0,6165,0.004247271825396825,0.08494543650793651
9988,20.0,21580,0.014867173721340388,0.29734347442680775
9989,20.0,44500,0.030657517636684305,0.6131503527336861
9990,20.0,50123,0.03453138778659612,0.6906277557319224
9991,20.0,23032,0.015867504409171077,0.31735008818342153
9992,20.0,30549,0.021046213624338624,0.4209242724867725
